id,beta,roi,model,contrast
RV196,-0.109773383362088,right_hippocampus_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV200,0.159245688835689,right_hippocampus_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV202,-0.117378297908755,right_hippocampus_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV203,-2.21239439834381,right_hippocampus_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV204,13.0457138828562,right_hippocampus_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV205,-0.270011782016702,right_hippocampus_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV001,2.02481450772647,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV004,-1.37899056889794,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV005,2.21579315885901,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV008,2.66926485345219,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV010,7.10759713433006,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV011,1.3211234609286,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV013,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV016,-4.3261750674609,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV019,-1.41595317028237,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV020,0.550210044691057,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV021,-17.4405774492206,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV022,1.46973343961167,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV024,0.419966624654604,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV025,0.446878665098638,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV026,-2.06759870368423,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV027,1.5288477251024,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV030,2.91304236876242,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV032,2.69080877529852,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV038,-9.44648591587038,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV043,5.25022675684004,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV047,0.634688865636814,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV048,1.19888733833972,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV053,-4.13505110957406,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV055,4.30871824378317,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV056,1.12398488503514,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV059,2.88699277964505,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV062,3.427944967241,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV063,-8.84428955112217,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV065,0.639609738732829,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV066,0.64837444189823,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV071,0.353292504946391,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV072,0.867291366060575,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV073,6.22764125285727,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV080,0.232717780565674,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV081,-4.45551283883326,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV082,0.875538293272257,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV083,1.24383291782755,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV085,4.93780278437065,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV086,2.28965433528929,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV087,5.06357981580676,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV089,0.152213577632651,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV094,1.04527600730459,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV095,0.011120459685723,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV100,-0.679021838600888,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV101,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV102,-1.00783984972672,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV103,-12.1257586623683,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV104,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV105,-0.613503334422906,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV106,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV107,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV108,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV112,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV113,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV114,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV116,-0.137594227396855,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV118,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1205,-1.48253748622356,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1207,2.10071676066428,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV121,2.16246364514033,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV122,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1223,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1232,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV124,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV126,0.273118284164053,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV130,-0.683618951588869,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV131,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV132,-2.81336393320199,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV135,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV136,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV137,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV144,-0.316715154683951,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV146,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV147,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV148,4.96797791755561,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV150,-1.43134219538082,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV151,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV152,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV153,0.415631697597829,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV154,0.906003798090034,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV158,1.74806538675771,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV160,5.38778363755255,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV165,6.54547842958886,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV166,-0.179699754173105,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV167,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV168,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV169,-1.15198175817954,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV170,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV171,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV172,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV173,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV177,2.79034534367648,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV178,1.87635720927607,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV179,2.32954754838438,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV182,-2.87502380347613,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV183,6.98704706900048,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV184,-1.50875838789524,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV186,-1.32887966253541,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV188,2.65650366653096,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV189,1.001182150945,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV191,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV193,1.05874728953296,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV194,0,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV195,0.805220891001888,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV196,0.278465551038442,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV200,0.145608462675503,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV202,0.335197522107399,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV203,0.942117616985783,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV204,26.8653874252782,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV205,0.789005021254222,left_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV001,1.82724742817156,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV004,-1.09930927825697,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV005,0.828602351022489,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV008,0.291643651428096,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV010,6.7647622570847,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV011,-0.464276200668378,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV013,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV016,-0.99478078577103,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV019,0.14333087624982,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV020,0.838002988899296,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV021,-0.685708313277273,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV022,0.2217567798992,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV024,0.15245369584723,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV025,0.318997896530411,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV026,-0.624421854898559,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV027,2.45230395482345,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV030,2.16369892205253,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV032,-0.948083769191395,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV038,-5.23073768525413,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV043,4.88670407190467,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV047,-0.192447199062868,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV048,-1.54308821870522,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV053,-1.53440500118516,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV055,0.933745729200768,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV056,4.67357058823109,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV059,3.03620766374198,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV062,1.69843831218102,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV063,-4.59796359141668,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV065,3.0491887511629,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV066,-4.14334610194871,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV071,-1.56601543340719,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV072,1.58557190034877,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV073,-3.95956625970024,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV080,-1.4641583828312,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV081,-4.10127824725527,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV082,-2.02571101836634,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV083,0.937695763835853,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV085,-1.54853537221524,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV086,2.74729738858613,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV087,-1.55027030690601,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV089,-0.563013451678368,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV094,1.23941061879988,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV095,-0.83505916640614,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV100,-0.550603755834428,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV101,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV102,-2.25635635107756,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV103,-6.31686307264097,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV104,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV105,0.510274451564659,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV106,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV107,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV108,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV112,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV113,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV114,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV116,-0.0299536544603832,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV118,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1205,0.884484370323745,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1207,1.76716310022907,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV121,1.13579102741046,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV122,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1223,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV1232,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV124,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV126,1.10252912682622,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV130,0.506898965799447,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV131,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV132,-4.00190775542322,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV135,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV136,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV137,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV144,-0.181380049748854,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV146,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV147,0,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV148,1.16848943540544,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
RV150,-0.687491475181146,right_caudate_roi,glm-09-Sep-2018-computational-smoothed4mm-hybridalphav,shock
